timestamp,turbine_id,wind_speed,wind_direction,power_output
26/03/2022 17:00,4,14.6,359,4.4
26/03/2022 17:00,5,11.8,52,3.4
26/03/2022 18:00,1,11.1,2,2
26/03/2022 18:00,2,9.6,113,1.8
26/03/2022 18:00,3,9.9,83,2.2
26/03/2022 18:00,4,9,138,3.4
26/03/2022 18:00,5,10.6,326,3.1
26/03/2022 19:00,1,9.3,264,4.1
26/03/2022 19:00,2,14.1,230,2.5
26/03/2022 19:00,3,13.5,326,4.2
26/03/2022 19:00,4,9.9,226,2.8
26/03/2022 19:00,5,12.8,335,2.2
26/03/2022 20:00,1,13.5,185,3.1
26/03/2022 20:00,2,12.3,276,2
26/03/2022 20:00,3,9.9,140,4
26/03/2022 20:00,4,10.1,299,1.6
26/03/2022 20:00,5,9,224,3.7
26/03/2022 21:00,1,12.8,68,2.9
26/03/2022 21:00,2,13.3,91,3.6
26/03/2022 21:00,3,9,229,1.9
26/03/2022 21:00,4,10,133,2.1
26/03/2022 21:00,5,12,126,2.8
26/03/2022 22:00,1,14.3,296,2.2
26/03/2022 22:00,2,12.1,232,1.7
26/03/2022 22:00,3,14.6,177,1.9
26/03/2022 22:00,4,13.2,237,1.9
26/03/2022 22:00,5,12.9,61,1.6
26/03/2022 23:00,1,10.3,339,1.5
26/03/2022 23:00,2,12.8,218,3.9
26/03/2022 23:00,3,12.6,132,1.7
26/03/2022 23:00,4,9.9,181,1.5
26/03/2022 23:00,5,10.5,341,3.4
27/03/2022 00:00,1,12.1,79,3.4
27/03/2022 00:00,2,10.7,202,3.7
27/03/2022 00:00,3,13.7,351,3.9
27/03/2022 00:00,4,11.9,287,3.9
27/03/2022 00:00,5,14.8,20,3.8
27/03/2022 01:00,1,11.6,340,4.2
27/03/2022 01:00,2,12.3,233,4.1
27/03/2022 01:00,3,10.1,148,2.3
27/03/2022 01:00,4,10,258,4.5
27/03/2022 01:00,5,11.8,14,1.6
27/03/2022 02:00,1,10.9,175,1.9
27/03/2022 02:00,2,9.5,94,4.4
27/03/2022 02:00,3,13.4,110,3
27/03/2022 02:00,4,14.8,217,3.3
27/03/2022 02:00,5,14.4,156,4.3
27/03/2022 03:00,1,11.4,130,2.1
27/03/2022 03:00,2,9.8,82,3.9
27/03/2022 03:00,3,10.1,105,1.8
27/03/2022 03:00,4,14.7,271,1.7
27/03/2022 03:00,5,11.7,18,3.6
27/03/2022 04:00,1,13.4,187,4
27/03/2022 04:00,2,13.2,263,1.5
27/03/2022 04:00,3,14.6,326,4.1
27/03/2022 04:00,4,9.2,291,3.1
27/03/2022 04:00,5,12.5,329,3.6
27/03/2022 05:00,1,12.7,334,4
27/03/2022 05:00,2,12.6,308,2
27/03/2022 05:00,3,10.7,234,2.1
27/03/2022 05:00,4,12.4,171,3.8
27/03/2022 05:00,5,13.5,63,3.4
27/03/2022 06:00,1,14.7,136,2.3
27/03/2022 06:00,2,10.6,96,4.1
27/03/2022 06:00,3,14.9,48,2.3
27/03/2022 06:00,4,12.3,242,3.4
27/03/2022 06:00,5,12.8,332,3.7
27/03/2022 07:00,1,9.5,319,2.1
27/03/2022 07:00,2,9.8,2,4.1
27/03/2022 07:00,3,10.7,71,2.5
27/03/2022 07:00,4,12.1,181,2
27/03/2022 07:00,5,11.4,147,1.9
27/03/2022 08:00,1,12.7,81,3.7
27/03/2022 08:00,2,11.4,30,1.6
27/03/2022 08:00,3,13.4,35,2.6
27/03/2022 08:00,4,12.2,33,2.9
27/03/2022 08:00,5,9.2,33,1.6
27/03/2022 09:00,1,9.9,336,4.4
27/03/2022 09:00,2,11.2,20,4.3
27/03/2022 09:00,3,10.4,44,2.3
27/03/2022 09:00,4,10.7,119,1.7
27/03/2022 09:00,5,13.5,190,4.5
27/03/2022 10:00,1,10.1,224,3.2
27/03/2022 10:00,2,13.8,279,1.8
27/03/2022 10:00,3,11.6,11,1.9
27/03/2022 10:00,4,12.2,264,4.1
27/03/2022 10:00,5,12.7,66,2.7
27/03/2022 11:00,1,11.4,6,2.3
27/03/2022 11:00,2,9.5,67,3.6
27/03/2022 11:00,3,11.2,324,3.6
27/03/2022 11:00,4,14,126,2.4
27/03/2022 11:00,5,11.4,98,3.2
27/03/2022 12:00,1,10.6,353,1.7
27/03/2022 12:00,2,13.4,106,3.6
27/03/2022 12:00,3,9.3,198,2.7
27/03/2022 12:00,4,12.6,342,3.1
27/03/2022 12:00,5,10.8,353,2.8
27/03/2022 13:00,1,13.4,270,4.2
27/03/2022 13:00,2,13.6,293,3.3
27/03/2022 13:00,3,12.6,223,2.6
27/03/2022 13:00,4,9.6,303,2.2
27/03/2022 13:00,5,12.2,184,1.9
27/03/2022 14:00,1,13.7,205,3.7
27/03/2022 14:00,2,10,200,4.3
27/03/2022 14:00,3,9.9,38,3.2
27/03/2022 14:00,4,14.3,148,2.3
27/03/2022 14:00,5,13.4,183,2.4
27/03/2022 15:00,1,13.8,96,2.8
27/03/2022 15:00,2,9.9,102,3.1
27/03/2022 15:00,3,14.1,232,3.6
27/03/2022 15:00,4,15,31,1.6
27/03/2022 15:00,5,10.9,232,2
27/03/2022 16:00,1,14.5,279,2.2
27/03/2022 16:00,2,14.9,142,1.5
27/03/2022 16:00,3,9.2,117,3.7
27/03/2022 16:00,4,14.5,342,3
27/03/2022 16:00,5,10,345,4.1
27/03/2022 17:00,1,12.7,234,2.6
27/03/2022 17:00,2,12.8,302,4
27/03/2022 17:00,3,11.1,258,2.1
27/03/2022 17:00,4,12.9,299,3
27/03/2022 17:00,5,13.2,190,3.2
27/03/2022 18:00,1,11.1,215,2
27/03/2022 18:00,2,12,60,2.4
27/03/2022 18:00,3,10.1,248,3.2
27/03/2022 18:00,4,9.9,103,4
27/03/2022 18:00,5,10.6,257,3.2
27/03/2022 19:00,1,9.2,325,4
27/03/2022 19:00,2,14.5,261,1.7
27/03/2022 19:00,3,9,93,2.1
27/03/2022 19:00,4,12.1,233,3.2
27/03/2022 19:00,5,10.6,147,2.3
27/03/2022 20:00,1,14.9,347,3.6
27/03/2022 20:00,2,9.2,191,3.7
27/03/2022 20:00,3,14.7,307,3.9
27/03/2022 20:00,4,10.9,83,3.6
27/03/2022 20:00,5,10.3,305,3.2
27/03/2022 21:00,1,13.5,91,2
27/03/2022 21:00,2,13.4,175,3.6
27/03/2022 21:00,3,13.2,113,1.6
27/03/2022 21:00,4,9.1,286,2.9
27/03/2022 21:00,5,13.1,175,4.1
27/03/2022 22:00,1,13,46,4.2
27/03/2022 22:00,2,12.6,112,4.4
27/03/2022 22:00,3,9.4,37,4.4
27/03/2022 22:00,4,9.3,195,3.3
27/03/2022 22:00,5,11.3,340,2.2
27/03/2022 23:00,1,12.1,29,3.8
27/03/2022 23:00,2,13.5,209,3.1
27/03/2022 23:00,3,12.9,70,2.6
27/03/2022 23:00,4,13.8,162,1.8
27/03/2022 23:00,5,10.2,181,2.8
28/03/2022 00:00,1,12.2,201,1.7
28/03/2022 00:00,2,13.4,296,1.6
28/03/2022 00:00,3,13.8,8,1.6
28/03/2022 00:00,4,10.6,327,1.8
28/03/2022 00:00,5,13.5,356,1.8
28/03/2022 01:00,1,11.2,26,2.4
28/03/2022 01:00,2,13.9,334,3.8
28/03/2022 01:00,3,13.9,287,2.4
28/03/2022 01:00,4,13.5,63,2.1
28/03/2022 01:00,5,9.6,252,2.2
28/03/2022 02:00,1,9.2,272,2.5
28/03/2022 02:00,2,13.6,331,2.9
28/03/2022 02:00,3,12.4,121,1.8
28/03/2022 02:00,4,12,85,3.2
28/03/2022 02:00,5,14.9,285,1.6
28/03/2022 03:00,1,10.9,290,2.7
28/03/2022 03:00,2,12.9,49,3
28/03/2022 03:00,3,11.9,226,2.5
28/03/2022 03:00,4,9.6,151,2.8
28/03/2022 03:00,5,14.4,241,4.5
28/03/2022 04:00,1,9.6,11,3.3
28/03/2022 04:00,2,10.6,350,3.5
28/03/2022 04:00,3,14.7,224,2.1
28/03/2022 04:00,4,9.5,234,2.9
28/03/2022 04:00,5,12.4,227,2.5
28/03/2022 05:00,1,13.3,10,3.2
28/03/2022 05:00,2,10.3,319,4.4
28/03/2022 05:00,3,12.9,127,3.2
28/03/2022 05:00,4,10.9,43,4
28/03/2022 05:00,5,13.5,68,3.7
28/03/2022 06:00,1,9.4,352,1.9
28/03/2022 06:00,2,11.5,248,3.2
28/03/2022 06:00,3,9.3,241,2.1
28/03/2022 06:00,4,10.8,190,1.8
28/03/2022 06:00,5,14.6,73,1.6
28/03/2022 07:00,1,9.6,154,4
28/03/2022 07:00,2,11.3,157,2.5
28/03/2022 07:00,3,9.7,153,2
28/03/2022 07:00,4,11,125,3.5
28/03/2022 07:00,5,14.2,272,4.4
28/03/2022 08:00,1,14.3,327,4.1
28/03/2022 08:00,2,12.4,261,3.9
28/03/2022 08:00,3,13,88,1.6
28/03/2022 08:00,4,13,82,2.4
28/03/2022 08:00,5,14.3,353,2.8
28/03/2022 09:00,1,11.1,19,4.1
28/03/2022 09:00,2,13.6,235,3.1
28/03/2022 09:00,3,13.2,339,3
28/03/2022 09:00,4,13.7,172,4.1
28/03/2022 09:00,5,10.7,358,2.9
28/03/2022 10:00,1,9.3,141,2
28/03/2022 10:00,2,14.4,2,1.6
28/03/2022 10:00,3,11.1,267,2
28/03/2022 10:00,4,12.3,342,1.6
28/03/2022 10:00,5,9.7,81,3.8
28/03/2022 11:00,1,9.2,285,4.5
28/03/2022 11:00,2,9.6,234,4.5
28/03/2022 11:00,3,13.2,57,4.2
28/03/2022 11:00,4,13.7,91,4.4
28/03/2022 11:00,5,15,50,2.6
28/03/2022 12:00,1,12.2,223,2.4
28/03/2022 12:00,2,14.4,317,2.4
28/03/2022 12:00,3,12.8,273,3.1
28/03/2022 12:00,4,11.8,231,2.6
28/03/2022 12:00,5,13.8,253,2.3
28/03/2022 13:00,1,12.6,348,4.1
28/03/2022 13:00,2,12.4,271,1.7
28/03/2022 13:00,3,13,68,3.5
28/03/2022 13:00,4,13.4,232,2.3
28/03/2022 13:00,5,13.8,132,3.6
28/03/2022 14:00,1,9.7,143,4.2
28/03/2022 14:00,2,10.8,205,2.8
28/03/2022 14:00,3,14.9,306,2.1
28/03/2022 14:00,4,9.8,54,1.6
28/03/2022 14:00,5,13.4,40,2.8
28/03/2022 15:00,1,11.9,189,3.1
28/03/2022 15:00,2,11.6,155,2.7
28/03/2022 15:00,3,10.9,115,2.5
28/03/2022 15:00,4,9.4,94,2.5
28/03/2022 15:00,5,11.7,44,3.3
28/03/2022 16:00,1,14.3,208,1.6
28/03/2022 16:00,2,12.2,351,1.8
28/03/2022 16:00,3,11.8,4,3.7
28/03/2022 16:00,4,9.2,39,4.4
28/03/2022 16:00,5,13.4,219,2.4
28/03/2022 17:00,1,13.1,151,2.6
28/03/2022 17:00,2,11,250,2.9
28/03/2022 17:00,3,9.6,200,2.7
28/03/2022 17:00,4,13,162,4.2
28/03/2022 17:00,5,14.7,128,3.2
28/03/2022 18:00,1,9.6,34,3.8
28/03/2022 18:00,2,13.2,222,2.8
28/03/2022 18:00,3,11.3,309,4
28/03/2022 18:00,4,15,136,1.9
28/03/2022 18:00,5,13.5,130,1.6
28/03/2022 19:00,1,10.5,35,4
28/03/2022 19:00,2,9.9,20,2.3
28/03/2022 19:00,3,9,93,2.4
28/03/2022 19:00,4,12.7,15,4.4
28/03/2022 19:00,5,13.4,289,3.5
28/03/2022 20:00,1,13.6,142,3.2
28/03/2022 20:00,2,10.8,160,1.9
28/03/2022 20:00,3,13.8,223,2.8
28/03/2022 20:00,4,10.8,209,1.8
28/03/2022 20:00,5,12.6,332,4.1
28/03/2022 21:00,1,10.8,291,3.4
28/03/2022 21:00,2,12.4,218,3.1
28/03/2022 21:00,3,9.4,270,1.7
28/03/2022 21:00,4,9.1,11,1.9
28/03/2022 21:00,5,14.7,207,3
28/03/2022 22:00,1,10.8,86,2.8
28/03/2022 22:00,2,9.6,279,3.4
28/03/2022 22:00,3,11.3,225,3.9
28/03/2022 22:00,4,15,40,2.9
28/03/2022 22:00,5,10.7,36,4.2
28/03/2022 23:00,1,12.2,270,2.2
28/03/2022 23:00,2,13.4,237,2.8
28/03/2022 23:00,3,13.9,145,3.6
28/03/2022 23:00,4,11.4,48,3
28/03/2022 23:00,5,10.9,198,3.7
29/03/2022 00:00,1,10.6,202,4.5
29/03/2022 00:00,2,10,21,2.6
29/03/2022 00:00,3,9.9,222,3.6
29/03/2022 00:00,4,11.8,261,1.8
29/03/2022 00:00,5,10.9,195,2.4
29/03/2022 01:00,1,12.3,174,3.7
29/03/2022 01:00,2,14.4,55,3.8
29/03/2022 01:00,3,10.4,278,2.5
29/03/2022 01:00,4,10.3,245,3
29/03/2022 01:00,5,12.5,60,3.7
29/03/2022 02:00,1,9,342,3.8
29/03/2022 02:00,2,14.5,91,3.1
29/03/2022 02:00,3,9.1,230,1.7
29/03/2022 02:00,4,14.1,8,4
29/03/2022 02:00,5,9.1,305,3.8
29/03/2022 03:00,1,13.7,255,2.7
29/03/2022 03:00,2,11.9,203,3
29/03/2022 03:00,3,13.2,265,4
29/03/2022 03:00,4,11.3,138,2
29/03/2022 03:00,5,9.1,292,4.1
29/03/2022 04:00,1,11.7,1,3.3
29/03/2022 04:00,2,14.6,131,3.8
29/03/2022 04:00,3,12.4,182,2.5
29/03/2022 04:00,4,10.3,151,4.2
29/03/2022 04:00,5,13.4,45,2.8
29/03/2022 05:00,1,14,343,2.5
29/03/2022 05:00,2,9.7,105,2.2
29/03/2022 05:00,3,10.1,293,3
29/03/2022 05:00,4,13.2,190,3.3
29/03/2022 05:00,5,12.4,329,3.5
29/03/2022 06:00,1,11.6,97,3.4
29/03/2022 06:00,2,14.4,85,4.3
29/03/2022 06:00,3,12.3,355,3.2
29/03/2022 06:00,4,11.9,306,3.1
29/03/2022 06:00,5,12,185,2
29/03/2022 07:00,1,15,0,3
29/03/2022 07:00,2,12.7,244,3.6
29/03/2022 07:00,3,10.5,3,4.4
29/03/2022 07:00,4,9.9,193,1.7
29/03/2022 07:00,5,13.2,150,3.9
29/03/2022 08:00,1,10.2,358,3.1
29/03/2022 08:00,2,11.2,283,3.5
29/03/2022 08:00,3,11.7,139,1.9
29/03/2022 08:00,4,10,358,3.2
29/03/2022 08:00,5,9.9,81,3.5
29/03/2022 09:00,1,9,278,1.5
29/03/2022 09:00,2,14.4,306,2.4
29/03/2022 09:00,3,9.5,288,2.6
29/03/2022 09:00,4,10.6,159,3.6
29/03/2022 09:00,5,10.5,118,2.9
29/03/2022 10:00,1,13.1,309,2.4
29/03/2022 10:00,2,10.4,110,2.7
29/03/2022 10:00,3,11.4,358,2.2
29/03/2022 10:00,4,13.6,38,3.8
29/03/2022 10:00,5,9.3,333,4.3
29/03/2022 11:00,1,9.5,200,3
29/03/2022 11:00,2,12.9,179,4.1
29/03/2022 11:00,3,10.6,56,2.7
29/03/2022 11:00,4,10.7,51,2.8
29/03/2022 11:00,5,11.2,352,4
29/03/2022 12:00,1,13.2,263,4.4
29/03/2022 12:00,2,10.7,43,3.8
29/03/2022 12:00,3,11,263,3.9
29/03/2022 12:00,4,9.1,262,2.1
29/03/2022 12:00,5,14.6,218,3.9
29/03/2022 13:00,1,13.4,236,4.1
29/03/2022 13:00,2,11.4,224,2.2
29/03/2022 13:00,3,13.1,17,2.2
29/03/2022 13:00,4,14.6,64,2.7
29/03/2022 13:00,5,10.3,340,1.6
29/03/2022 14:00,1,9.9,249,2.2
29/03/2022 14:00,2,13.9,59,3.6
29/03/2022 14:00,3,9.1,12,3.3
29/03/2022 14:00,4,14,327,3.8
29/03/2022 14:00,5,11.9,204,2.7
29/03/2022 15:00,1,11.8,299,3.5
29/03/2022 15:00,2,14.3,313,1.5
29/03/2022 15:00,3,13.2,153,3.2
29/03/2022 15:00,4,10,82,2.2
29/03/2022 15:00,5,13,40,1.9
29/03/2022 16:00,1,9.1,266,2.4
29/03/2022 16:00,2,10,336,2
29/03/2022 16:00,3,15,11,3.4
29/03/2022 16:00,4,11.4,191,3.9
29/03/2022 16:00,5,12.2,85,4.3
29/03/2022 17:00,1,9.7,72,2.8
29/03/2022 17:00,2,13.7,176,1.7
29/03/2022 17:00,3,10.4,145,4.1
29/03/2022 17:00,4,14.7,150,1.9
29/03/2022 17:00,5,13.6,52,2
29/03/2022 18:00,1,9.1,263,4.5
29/03/2022 18:00,2,14.1,226,2.7
29/03/2022 18:00,3,13.3,187,2.3
29/03/2022 18:00,4,10.6,317,1.6
29/03/2022 18:00,5,11.6,71,4
29/03/2022 19:00,1,11.2,277,3.7
29/03/2022 19:00,2,14.1,16,4.1
29/03/2022 19:00,3,14.5,28,1.9
29/03/2022 19:00,4,11.2,5,2.3
29/03/2022 19:00,5,14,268,2.8
29/03/2022 20:00,1,11.8,359,2.5
29/03/2022 20:00,2,12.1,152,3.4
29/03/2022 20:00,3,13.7,248,2.9
29/03/2022 20:00,4,11.2,62,2.9
29/03/2022 20:00,5,11.7,289,2.8
29/03/2022 21:00,1,13.2,205,3.2
29/03/2022 21:00,2,10.6,64,3.2
29/03/2022 21:00,3,12.5,330,2
29/03/2022 21:00,4,11.6,314,1.9
29/03/2022 21:00,5,11.4,25,3.8
29/03/2022 22:00,1,12.6,244,1.8
29/03/2022 22:00,2,14.7,233,3.5
29/03/2022 22:00,3,10.9,197,2.2
29/03/2022 22:00,4,10.7,325,3
29/03/2022 22:00,5,14.3,240,2.6
29/03/2022 23:00,1,10.8,297,3.1
29/03/2022 23:00,2,9.2,71,2.2
29/03/2022 23:00,3,9.1,1,4
29/03/2022 23:00,4,11.7,8,3
29/03/2022 23:00,5,9.5,91,4.3
30/03/2022 00:00,1,10.4,111,2.9
30/03/2022 00:00,2,12.3,345,3
30/03/2022 00:00,3,10.9,156,1.7
30/03/2022 00:00,4,9.5,118,3.7
30/03/2022 00:00,5,14.4,255,3
30/03/2022 01:00,1,13.4,321,2.9
30/03/2022 01:00,2,9.5,244,3.5
30/03/2022 01:00,3,10,315,3.7
30/03/2022 01:00,4,13.7,306,1.7
30/03/2022 01:00,5,10.5,18,2.9
30/03/2022 02:00,1,13.4,138,3.5
30/03/2022 02:00,2,14.1,46,1.8
30/03/2022 02:00,3,10.4,312,1.6
30/03/2022 02:00,4,11.5,145,4
30/03/2022 02:00,5,9.4,294,3.2
30/03/2022 03:00,1,11.8,290,1.5
30/03/2022 03:00,2,13.9,247,4
30/03/2022 03:00,3,13.5,139,3.2
30/03/2022 03:00,4,10,224,3.8
30/03/2022 03:00,5,12.6,333,4.2
30/03/2022 04:00,1,11.8,111,4.3
30/03/2022 04:00,2,11.8,171,3.9
30/03/2022 04:00,3,14.8,232,1.9
30/03/2022 04:00,4,13.1,119,3.1
30/03/2022 04:00,5,9.8,40,4.4
30/03/2022 05:00,1,10,209,1.6
30/03/2022 05:00,2,13.1,269,4.2
30/03/2022 05:00,3,10.7,72,2.1
30/03/2022 05:00,4,13.3,335,1.6
30/03/2022 05:00,5,10.9,188,2.5
30/03/2022 06:00,1,11.5,172,2.8
30/03/2022 06:00,2,10.8,101,2.5
30/03/2022 06:00,3,14,198,1.6
30/03/2022 06:00,4,9.8,124,2.8
30/03/2022 06:00,5,10.6,224,2.1
30/03/2022 07:00,1,13.1,352,4.4
30/03/2022 07:00,2,9.9,264,2.6
30/03/2022 07:00,3,12.6,328,2.6
30/03/2022 07:00,4,9.4,137,2.4
30/03/2022 07:00,5,9.1,286,4.4
30/03/2022 08:00,1,11.2,5,4.4
30/03/2022 08:00,2,14.7,344,4.3
30/03/2022 08:00,3,12.4,115,3.3
30/03/2022 08:00,4,11.5,215,4
30/03/2022 08:00,5,11.8,151,3.7
30/03/2022 09:00,1,14.9,155,3
30/03/2022 09:00,2,10.5,334,3.3
30/03/2022 09:00,3,14.4,110,4
30/03/2022 09:00,4,12.2,348,4.4
30/03/2022 09:00,5,10.8,281,4
30/03/2022 10:00,1,9.5,101,2.5
30/03/2022 10:00,2,11,197,2.5
30/03/2022 10:00,3,10.3,33,1.6
30/03/2022 10:00,4,14.4,297,4
30/03/2022 10:00,5,9.7,124,2.7
30/03/2022 11:00,1,12.1,237,2.8
30/03/2022 11:00,2,14.8,357,3.7
30/03/2022 11:00,3,14.4,350,3.1
30/03/2022 11:00,4,10.1,43,2.9
30/03/2022 11:00,5,14.5,357,2.6
30/03/2022 12:00,1,11.3,344,3.7
30/03/2022 12:00,2,13.1,135,2.2
30/03/2022 12:00,3,13.9,78,2.9
30/03/2022 12:00,4,12.7,226,4.2
30/03/2022 12:00,5,14.4,162,4.5
30/03/2022 13:00,1,11.9,5,1.7
30/03/2022 13:00,2,11,351,2.4
30/03/2022 13:00,3,10.1,268,4
30/03/2022 13:00,4,9.2,73,3.8
30/03/2022 13:00,5,11.2,239,3.4
30/03/2022 14:00,1,10.5,195,2.1
30/03/2022 14:00,2,9.4,106,4.4
30/03/2022 14:00,3,9.2,27,2
30/03/2022 14:00,4,10.4,334,2.8
30/03/2022 14:00,5,14.6,354,1.7
30/03/2022 15:00,1,12.9,291,2.6
30/03/2022 15:00,2,12.8,260,1.7
30/03/2022 15:00,3,11.9,114,2.7
30/03/2022 15:00,4,14.3,175,4.2
30/03/2022 15:00,5,14.7,177,1.6
30/03/2022 16:00,1,11.5,59,2.7
30/03/2022 16:00,2,11.3,58,1.8
30/03/2022 16:00,3,14.3,180,4.5
30/03/2022 16:00,4,10.6,324,1.7
30/03/2022 16:00,5,9.6,56,2.6
30/03/2022 17:00,1,11,22,2.9
30/03/2022 17:00,2,9.5,121,4.4
30/03/2022 17:00,3,14.2,129,2.3
30/03/2022 17:00,4,11.8,316,2.6
30/03/2022 17:00,5,14.4,254,2.5
30/03/2022 18:00,1,13.2,278,3.1
30/03/2022 18:00,2,14,187,3.7
30/03/2022 18:00,3,9.8,104,3.1
30/03/2022 18:00,4,15,313,4.1
30/03/2022 18:00,5,9.4,0,3
30/03/2022 19:00,1,10.8,318,4.4
30/03/2022 19:00,2,12.7,162,2.1
30/03/2022 19:00,3,11.8,299,2.2
30/03/2022 19:00,4,15,83,2.2
30/03/2022 19:00,5,11.1,50,1.5
30/03/2022 20:00,1,10.8,159,4.2
30/03/2022 20:00,2,12.3,209,1.7
30/03/2022 20:00,3,11.6,283,4
30/03/2022 20:00,4,13.3,276,2.3
30/03/2022 20:00,5,11.1,73,1.5
30/03/2022 21:00,1,14.5,202,2.3
30/03/2022 21:00,2,13.2,74,4.3
30/03/2022 21:00,3,14,307,3.8
30/03/2022 21:00,4,10.4,19,2.1
30/03/2022 21:00,5,10.7,324,2.7
30/03/2022 22:00,1,14.6,68,4.1
30/03/2022 22:00,2,11.1,8,2.9
30/03/2022 22:00,3,10.2,16,3
30/03/2022 22:00,4,10.5,218,4.1
30/03/2022 22:00,5,13.3,232,4.2
30/03/2022 23:00,1,13.5,46,2.8
30/03/2022 23:00,2,9.1,86,2.3
30/03/2022 23:00,3,10.8,234,2
30/03/2022 23:00,4,9.8,37,2.1
30/03/2022 23:00,5,13.4,6,2.9
31/03/2022 00:00,1,14.7,186,2.5
31/03/2022 00:00,2,11.2,68,2.8
31/03/2022 00:00,3,14.7,242,2.1
31/03/2022 00:00,4,9.6,39,3.2
31/03/2022 00:00,5,10.4,218,2.6
31/03/2022 01:00,1,10.7,238,2.6
31/03/2022 01:00,2,9.3,260,2.8
31/03/2022 01:00,3,15,306,3.3
31/03/2022 01:00,4,10.4,42,1.8
31/03/2022 01:00,5,12.5,88,1.7
31/03/2022 02:00,1,15,295,4
31/03/2022 02:00,2,9.3,179,2.5
31/03/2022 02:00,3,10.7,106,3.6
31/03/2022 02:00,4,13.9,262,2.2
31/03/2022 02:00,5,11.7,278,2.1
31/03/2022 03:00,1,11.3,214,3.3
31/03/2022 03:00,2,11.1,336,3.2
31/03/2022 03:00,3,10,140,2.8
31/03/2022 03:00,4,11.3,237,2
31/03/2022 03:00,5,11.5,140,3.8
31/03/2022 04:00,1,9.8,312,2.5
31/03/2022 04:00,2,12.6,170,3.2
31/03/2022 04:00,3,12.1,34,3.4
31/03/2022 04:00,4,11.5,144,4.1
31/03/2022 04:00,5,14,238,3
31/03/2022 05:00,1,13,232,2.1
31/03/2022 05:00,2,14.4,260,3.6
31/03/2022 05:00,3,14.2,195,3.3
31/03/2022 05:00,4,14.8,154,2.1
31/03/2022 05:00,5,10.8,51,3.8
31/03/2022 06:00,1,10.5,304,3
31/03/2022 06:00,2,11.2,183,4.4
31/03/2022 06:00,3,9.5,349,4.1
31/03/2022 06:00,4,9.8,130,2.7
31/03/2022 06:00,5,10.3,20,2.3
31/03/2022 07:00,1,9.1,305,2.8
31/03/2022 07:00,2,11.7,119,3.4
31/03/2022 07:00,3,12.4,26,1.8
31/03/2022 07:00,4,13.5,46,1.7
31/03/2022 07:00,5,14,306,2.5
31/03/2022 08:00,1,14.7,131,3.2
31/03/2022 08:00,2,9.5,227,1.6
31/03/2022 08:00,3,9.7,236,3.8
31/03/2022 08:00,4,12.9,190,4.2
31/03/2022 08:00,5,14.4,321,3
31/03/2022 09:00,1,9.1,242,3.1
31/03/2022 09:00,2,14.9,152,3.1
31/03/2022 09:00,3,14.4,20,1.5
31/03/2022 09:00,4,9.3,230,3.9
31/03/2022 09:00,5,10.9,262,3.7
31/03/2022 10:00,1,10.2,279,2.2
31/03/2022 10:00,2,10.3,191,3.9
31/03/2022 10:00,3,9,312,4
31/03/2022 10:00,4,11.7,127,4.4
31/03/2022 10:00,5,9.4,65,1.8
31/03/2022 11:00,1,10,281,3.1
31/03/2022 11:00,2,11.9,259,4.2
31/03/2022 11:00,3,9.4,258,1.8
31/03/2022 11:00,4,13.1,92,3.8
31/03/2022 11:00,5,12,356,4
31/03/2022 12:00,1,9.2,289,3.9
31/03/2022 12:00,2,14.5,285,3
31/03/2022 12:00,3,10.7,111,2.4
31/03/2022 12:00,4,9.4,348,2.9
31/03/2022 12:00,5,12.1,317,4.2
31/03/2022 13:00,1,14.9,105,1.8
31/03/2022 13:00,2,13.1,231,4.4
31/03/2022 13:00,3,9.7,276,4.1
31/03/2022 13:00,4,9.1,280,1.9
31/03/2022 13:00,5,12.3,231,4.1
31/03/2022 14:00,1,14.7,26,1.6
31/03/2022 14:00,2,12.8,178,3.7
31/03/2022 14:00,3,10.5,156,3.7
31/03/2022 14:00,4,10.4,207,2.5
31/03/2022 14:00,5,10.9,341,2.5
31/03/2022 15:00,1,12.7,261,2.5
31/03/2022 15:00,2,13.9,99,3.3
31/03/2022 15:00,3,10,17,1.6
31/03/2022 15:00,4,12.6,161,3.9
31/03/2022 15:00,5,12.9,278,4
31/03/2022 16:00,1,12,316,3.7
31/03/2022 16:00,2,11.3,79,2
31/03/2022 16:00,3,12.6,108,3
31/03/2022 16:00,4,11.4,148,4
31/03/2022 16:00,5,14.8,193,2.3
31/03/2022 17:00,1,12,331,3.7
31/03/2022 17:00,2,12.3,115,4
31/03/2022 17:00,3,14.9,84,4.3
31/03/2022 17:00,4,12.6,75,2.6
31/03/2022 17:00,5,13.5,162,2.3
31/03/2022 18:00,1,13.7,77,4.3
31/03/2022 18:00,2,14.6,171,2.5
31/03/2022 18:00,3,14.2,125,2.3
31/03/2022 18:00,4,10.9,237,4.4
31/03/2022 18:00,5,9.9,197,3.9
31/03/2022 19:00,1,9.4,75,1.9
31/03/2022 19:00,2,12.5,57,3.5
31/03/2022 19:00,3,13.4,211,1.6
31/03/2022 19:00,4,12,163,3.7
31/03/2022 19:00,5,14.4,203,3.7
31/03/2022 20:00,1,14.6,254,4.1
31/03/2022 20:00,2,14.3,323,3.8
31/03/2022 20:00,3,13,281,1.6
31/03/2022 20:00,4,11.9,231,3.2
31/03/2022 20:00,5,12.1,134,1.5
31/03/2022 21:00,1,11.4,172,2.4
31/03/2022 21:00,2,13.9,19,2.8
